por,phi2,Pe,Dr,c_f_avg_norm,d_f_c_avg_norm,eta_d_f
0.818188002946683,86.5027,32.0064030847562,0.67401,7.23574803191427,0.160264340831572,0.337020408185843
0.455994899294753,77.1605,66.8668616158586,0.9924,2.1980081154201,0.226309678958469,0.30194641643054
0.729460910808261,44.2961,30.2006440458324,0.91294,0.817005798468852,0.0372417433714436,0.18384413315978
0.375362850385371,28.035,11.8375865990973,0.52021,1.08272605537334,0.295848749436803,0.319629547621629
0.567456003101567,6.23333,31.4433374209324,0.98282,5.21819690053526,0.119754586391008,0.959258314917114
0.384114802174167,44.2646,2.27969026970385,0.40656,0.000867698263958968,0.000271565086225983,0.103324914126343
0.457989777957219,18.228,58.0634913890695,0.74477,7.10005537510895,0.281888544630157,0.896713951303287
0.431316960151309,85.3038,61.6382992664345,0.22738,3.33962601848352,0.261334884735528,0.213579630711311
0.380779239491817,30.2967,12.2597089710343,0.80525,0.108141850483825,0.0310722002332556,0.223895945642199
0.483301495300533,41.8787,6.73898209096433,0.065762,0.606677821797877,0.131648059417225,0.0966018418847514
0.431493372167794,80.9948,67.1006145360576,0.46976,0.310133788233268,0.034180330237318,0.119170480125792
0.765642234068322,10.7636,60.5236190060099,0.54437,3.55169726654518,0.0310176899994188,0.737202159738296
0.647655320731076,34.4789,12.8380865609532,0.93186,0.505061675326775,0.0648793860360051,0.204193408329196
0.394639658649195,31.2928,13.9407738244189,0.098189,3.01363802014153,0.477116796909639,0.240004653433208
0.278214033364232,5.98529,5.53092132813088,0.51327,0.693859647144106,0.220806824240874,0.585416933125842
0.599598024654472,6.3141,8.50284541083637,0.36635,6.43646046642144,0.378253226457803,0.925891694915872
0.694971599155754,11.3488,88.7877277797589,0.050185,7.83859574318423,0.0222420245800941,0.442565434654544
0.430989265229283,33.4676,64.1888868400616,0.23628,5.94695101950566,0.256594447471607,0.463121131394358
0.455255125434266,6.30176,56.7272326106322,0.98489,2.12604707580229,0.0752629808042362,0.869468832952479
0.716194797205138,42.7286,35.6225622124373,0.93186,4.31750565209139,0.160920266467095,0.472331252817096
0.362139168110012,23.6718,3.75808298044924,0.12432,0.0401579855920665,0.0124608269226346,0.120036270182261
0.756106347400173,18.8737,39.4444739330084,0.78797,4.87752958481073,0.0886880216321289,0.728382822188279
0.58868614064987,36.767,75.0270988893181,0.46074,1.80743112585324,0.0605153136465186,0.301518908208564
0.509869901017963,16.3428,2.77173275363132,0.66755,0.154265675017251,0.042111284665396,0.270180851645014
0.438001377943593,41.3967,46.3851502479243,0.071567,6.78198061092384,0.253570636796822,0.267189776231359
0.329787954255303,30.0882,17.4286193072644,0.56921,0.426936484849137,0.119224136287787,0.254872794017334
0.458555557012421,83.564,46.5777131898265,0.33782,0.304775226549365,0.0369452507256887,0.101354403530872
0.461894994604963,69.9244,99.6365357573736,0.98892,2.12984784712842,0.150180159934687,0.318033163260099
0.639434387671033,44.1129,32.3769824899977,0.29441,3.67907385536407,0.169848469289438,0.31493224073929
0.317170340494853,13.6134,15.1514812225074,0.882,0.0659057302537337,0.0187126573763483,0.377514557312169
0.807995054967563,38.357,51.7898046668229,0.27287,2.13547580172826,0.0261427562159959,0.228360823823871
0.386302960622581,52.1502,45.0049188475767,0.33211,2.95038858158269,0.348025700517883,0.308677428710207
0.594389270667071,34.6809,123.460802653119,0.60357,0.229030030357597,0.00591266331117304,0.182939686999116
0.819113126584942,23.4154,88.7673734390115,0.013005,8.47740732826418,0.0103101586711293,0.182363657054231
0.787984965747323,29.9991,34.4977829736392,0.29858,5.07405536629377,0.079560133654623,0.429249299108221
0.548110093203493,35.1937,55.3513902330561,0.17808,8.35387950022969,0.207636339058043,0.462469071350027
0.595282768101526,28.3148,23.8117784073427,0.58574,4.03101399403916,0.300743586268351,0.542735463940871
0.59119016592397,34.3948,76.5474081797205,0.30065,3.5740197046838,0.0855506856143602,0.373885765820842
0.288258856995064,11.1944,0.251443271356998,0.89522,0.00068414271656536,0.000230191972801719,0.467235568635398
0.429879443589008,67.1781,31.7851164290541,0.41954,0.602977969154663,0.10284869396363,0.148401082789077
0.490054086491157,68.7155,71.1907290753722,0.75224,2.14881061717527,0.163314703440335,0.284973714072264
0.722858746683526,26.5594,41.6788644339468,0.011166,5.85300878913153,0.0288783896305677,0.136628897064778
0.488549381733972,8.19088,58.3035921135628,0.25642,2.82442290159745,0.0667053063997117,0.638252474498355
0.737715100977574,4.71475,14.8138598810275,0.96096,0.495678013779756,0.0199434830497732,0.606299862305226
0.666751852191131,32.9684,43.2964360637852,0.30888,7.83470321465244,0.176943168767619,0.551388622519303
0.667282214117581,19.5044,17.9163676659835,0.057975,6.50313153943506,0.149684257736902,0.331894553338286
0.475209974285549,13.233,17.7874858875995,0.87505,0.924463047929692,0.14327805493991,0.519029589159792
0.69840441542375,49.9513,21.9925643581261,0.051189,2.8356923668394,0.0898513811174086,0.133089807007147
0.367998034554501,25.2516,49.4542418170356,0.84286,1.12763250601282,0.153885656975737,0.431316037152641
0.701991158072972,4.20802,29.2368068953674,0.7284,1.60933532430628,0.0293547890130707,0.811197405801142
0.385543442759838,31.4229,6.08560375347233,0.71798,0.0842995548901122,0.0260177956155376,0.192327281912271
0.399298330653806,0.340169,56.0014787846829,0.42969,9.09367625970732,0.00819824789664883,0.9976104223884
0.407005636981652,47.9773,75.4242833979447,0.90393,0.758489970770961,0.0825329176073813,0.263635141052324
0.677041466976203,13.9196,3.25195859619208,0.2969,0.798475926081951,0.135312976839417,0.286785207102904
0.772938186537291,68.8123,11.226971978902,0.33158,3.73345661679269,0.243238167996754,0.215411917990647
0.34201682538603,14.355,24.9176556845881,0.62106,5.23161369467397,0.692164784414375,0.855891741024091
0.718495844945835,38.6911,76.7890598610866,0.66012,3.21307015291758,0.0570822954787429,0.40250455844009
0.767217092474418,48.4247,22.4214260267488,0.48977,4.71284602699687,0.171220061267309,0.359993338805993
0.39376822029153,29.3867,16.5246777349595,0.54693,1.18575487650213,0.276133635030445,0.331966291603852
0.305493864676119,44.5114,15.5411264982782,0.55584,0.164554179235875,0.0517226198542825,0.172535967488237
0.428629601792482,94.8497,94.2022149492476,0.86062,5.68822410276512,0.437923040625839,0.441152475510928
0.512416998225475,27.2529,121.287775010617,0.2277,8.65317415611724,0.110884187422321,0.590973027349202
0.295290439485499,7.53282,18.4344228863055,0.171,0.639000594076012,0.102413223594936,0.358702175534472
0.44959162221016,7.86116,71.9241507748599,0.92749,0.744899417378706,0.0334839159791957,0.640712668893487
0.380792389291094,36.9624,12.7657498539344,0.46613,0.290050520705113,0.080277323803749,0.186595248856924
0.368516038991341,27.5228,35.4934982060681,0.62586,1.76285442385975,0.276907705949868,0.437083892488051
0.764532619703349,71.733,38.3052046626317,0.60595,3.02620599252053,0.0872690615378497,0.228583927907146
0.45111548335215,29.0682,44.2361233459368,0.90434,5.4403140671553,0.453143000915187,0.75575288080897
0.361431616867242,56.8711,0.337914968071305,0.64905,9.77567240417137e-07,3.11644981124477e-07,0.0910028968981492
0.692872950406721,36.9781,19.9152642816164,0.91874,5.75187151412832,0.360568750679242,0.605952363555948
0.79851547122482,32.3834,26.2113208023579,0.41199,4.74853957444508,0.102416688845252,0.430814657307095
0.276082881627791,22.3331,3.76930254178042,0.27093,0.00140327672018558,0.000475522456638015,0.150336215336984
0.644543729519383,38.0657,59.9864906380456,0.17046,0.285463007844519,0.00798558372670659,0.113482366039648
0.336787723652077,7.2643,4.66847670704533,0.88246,0.915355687812686,0.282522439187097,0.654981707120272
0.347711192663562,55.371,38.3420958911537,0.75101,0.815368926590562,0.176292798540832,0.241520335561887
0.334185865343021,17.1941,0.991313883653479,0.89011,0.000118281518557904,3.84980191440003e-05,0.342741816911897
0.458703102958594,18.3072,44.8181346262039,0.1224,4.20097581310055,0.146544212680008,0.396347629760713
0.511436333742376,32.8887,23.8883043913332,0.39418,4.8934537773089,0.465259788818665,0.501867387244301
0.425505343260331,2.3072,64.7185100826808,0.13972,0.47144104836995,0.00767621689909471,0.514090138490364
0.703385264317425,7.00351,78.8024901774732,0.53798,0.309102401118738,0.00364631634286382,0.430898477914013
0.662765526881641,0.0456888,88.9329562243094,0.75066,1.67237550890161,0.000163725825564809,0.995981260852036
0.425644661514971,41.9882,36.3135467001688,0.39892,4.70693709842434,0.495872497716002,0.454907600575042
0.415033886250779,42.6893,29.3291906128611,0.30367,4.63778857798422,0.56233816030647,0.403181152416165
0.621917333037527,26.4263,45.0185492344924,0.83353,7.52771242452053,0.244856606244588,0.821359939740092
0.795231761297162,32.7138,36.7825334453383,0.51138,5.36246375577804,0.090604120869001,0.498779469732516
0.459784492207969,5.36975,57.4446297621521,0.17419,8.65974745859632,0.0902573680673127,0.923617970458034
0.56564068509937,23.2843,16.0462731695646,0.68027,3.05599981925223,0.360796950524712,0.554980962052506
0.340253468977257,29.2895,11.784200156989,0.92349,0.389926239873844,0.120411672122126,0.288273910478105
0.308206844607992,20.2761,11.7152035709591,0.79279,0.082895761705859,0.026157739222001,0.290168659358649
0.356963685124703,52.1481,17.3769574350162,0.1591,0.28459268388895,0.0689906410567855,0.108585979346897
0.553396750799814,58.9536,121.65116869272,0.71833,1.85546789742788,0.0636000363442445,0.277779029516659
0.797080232177567,43.9245,14.4497620912742,0.53371,5.50391978267669,0.231732987642634,0.411153607991518
0.524672829038278,4.1102,64.977484421845,0.50661,1.49357201976048,0.026249552236712,0.789002384032952
0.352533964084918,66.1553,43.238066379073,0.22458,3.44097293706526,0.450042943747627,0.253801444702514
0.407906081664287,43.7436,18.1498197212849,0.64019,1.55799179932196,0.364330569075304,0.311064337533286
0.414420238538874,44.3877,43.2712620946238,0.90591,4.34842783325912,0.54897545635843,0.576923330091204
0.587592249816503,9.60551,23.0350133018759,0.35067,2.67776076331541,0.12407265401883,0.63392427527496
0.78148792510727,76.4146,62.7804637882429,0.72221,0.518437189355481,0.0102118290186392,0.0982606062594327
0.515457776542493,1.61466,11.8256984517984,0.70874,6.5645466385476,0.10964377150943,0.991056181646085
0.65408322057169,68.7728,75.4650571870109,0.99862,5.64224733488876,0.172291305814306,0.463044363185772
0.362019045544991,75.4497,50.4140010542803,0.44907,2.8751579613313,0.428040974317943,0.285345146424082
0.556774122285891,51.2928,99.3141386603375,0.15676,2.08844331552809,0.0489064277827788,0.186339945593927
0.480836090323056,11.5826,66.0581597531548,0.10151,8.24913554904322,0.100915637017242,0.608477023595339
0.468250461675917,55.9901,70.4859816661411,0.81451,3.21889882780184,0.243933307492888,0.413471229122499
0.377500593602078,21.8103,38.694938027138,0.10132,6.27704540361866,0.309243242018429,0.409479883413125
0.751771060890225,76.2529,1.98359168248666,0.77511,0.147941115404262,0.0274982492184399,0.0612016581688034
0.403680947281662,26.0424,52.3955815877408,0.24291,2.10802427672597,0.147570374843331,0.33261600005847
0.427922014595929,29.7714,77.2376567954877,0.99418,6.97404298149654,0.360671488493176,0.847692764655536
0.357325443916993,23.9304,7.35048182362281,0.80649,0.0297600361092488,0.0093286118425885,0.238689117843584
0.756403356082917,9.51457,53.6109789636467,0.95166,0.856628959907488,0.0128946894444091,0.519314975248143
0.480872211727068,57.9527,31.6009540847018,0.71226,0.220501280365922,0.0337991652238553,0.144039715992849
0.662144165093695,25.6815,53.7781295262268,0.18982,4.7157422650204,0.0783629860599041,0.405873233649318
0.453909916892642,43.3016,77.8792284853302,0.35716,3.06020721453426,0.159471741832651,0.348048893711265
0.348466773342765,60.8088,13.7705335923882,0.93024,0.2124374443718,0.0661478260748656,0.163051912491229
0.580435726325861,1.68023,78.8222844693033,0.2519,1.79790982129537,0.00852291044986269,0.866841275601397
0.52458065554758,85.2114,79.0798746464142,0.29644,0.308003340896993,0.0178079742122714,0.0916500487869041
0.804050178574907,51.6282,33.8158671562656,0.044713,2.81061755324299,0.0337835898817132,0.126350775631377
0.821620347905968,70.2483,25.4373533876688,0.22451,6.97911004531578,0.13413856986083,0.275277780245245
0.456155117378493,23.2373,57.0162030675216,0.80287,0.675673045493601,0.0572319535182826,0.353779848331276
0.736017829157094,32.1858,74.4007894683764,0.43854,3.27237671216917,0.0450693761218531,0.394533872638574
0.401937580128813,43.422,33.1105201402581,0.9852,1.91133372144351,0.349894898317056,0.406639577884116
0.685719327792923,32.8219,93.5038901531233,0.53287,8.32853051433309,0.0978147345060796,0.693437964199674
0.614233908887595,74.0136,92.9889326829997,0.056606,3.21812826447799,0.0468860848695522,0.126394254238819
0.790026770588695,13.3993,42.2040986542626,0.44019,7.21926924024764,0.0613025335849605,0.834976127511729
0.298233294987823,30.2973,6.63266186943323,0.060703,0.673480449388094,0.203167270288199,0.113641852341473
0.391919219319725,71.8246,18.5757893467652,0.77869,0.279117939624042,0.07612235133438,0.144468742219738
0.683438725676843,36.3699,80.8820700697235,0.72903,7.7621827713717,0.125021566374068,0.701128735828748
0.616099889260121,34.3243,19.5786657228622,0.33628,5.47196465918223,0.376614680667436,0.468062077220489
0.574493971332856,5.65299,69.1118195082145,0.91146,0.893299679991137,0.0193025503210992,0.711741092299996
0.403655138190442,10.0883,74.8320489044706,0.24525,7.44484174453652,0.144474410251994,0.839342419007856
0.54802022075488,18.8724,12.5025446148845,0.21021,1.58367243120389,0.182595320693119,0.307100604311888
0.285577703142102,8.19266,7.61107564865517,0.61424,0.199910324137428,0.0634013130929809,0.454943547671038
0.351309760337345,5.82768,14.7686787631437,0.29795,1.00784645918845,0.155115212722461,0.55653330097045
0.431279154015876,22.7291,21.1697226165732,0.54434,4.65947205840071,0.632482192445136,0.669133688101401
0.547255944147212,67.7542,27.7739893882383,0.19213,2.8123518643798,0.241246441139797,0.194160957007553
0.444559101796782,48.4463,65.9707492138556,0.86495,2.14154017739303,0.196579441222602,0.379929885598718
0.491651895767478,30.38,73.5147495427159,0.76828,0.580750518093518,0.0372397108379521,0.279365687991923
0.382553199473927,61.0238,2.1750620470378,0.49337,0.000123969813964934,3.88585101112116e-05,0.0840367844276638
0.608274208209781,1.68855,30.5573882891125,0.8596,8.94116836879752,0.0317300874874839,0.993786340888166
0.317598345143858,25.1431,2.36727419430348,0.52379,0.000804333276525027,0.000265020414014921,0.170300211277735
0.378950058828064,22.1937,59.9275998086506,0.31447,7.4851586972959,0.352100610250894,0.693994150574356
0.814658207109735,48.2485,10.3093625738755,0.71592,3.20540957652769,0.17951196660552,0.280423793922922
0.786010591212909,61.4208,53.9669768718178,0.50235,4.54062031341955,0.0749658275167346,0.315320032387337
0.579157492420635,53.621,40.5206859115497,0.5838,3.1557674292576,0.211455206551442,0.340845265065287
0.682723758390454,64.0971,0.946865459029177,0.786,0.0012031728991603,0.000269022492910357,0.0680312717908774
0.686225008599541,13.9474,3.3230164048818,0.28775,1.91301083563392,0.296986576132149,0.397696963441549
0.487975577794495,40.7629,81.7334338808947,0.022416,4.06266965543634,0.0531700541227725,0.128435247365494
0.593420203338346,3.69211,4.63937726708537,0.93088,1.2181019858396,0.175069541704132,0.818550098320728
0.776380931145643,26.0634,60.0834360046816,0.16558,4.29081953265902,0.0353900857641835,0.353171703057336
0.72546538579847,31.9914,11.0837343509796,0.77681,0.36524623145216,0.034375740776579,0.167966971593973
0.625484662598919,43.1533,37.7677873116613,0.63947,6.51965161891668,0.304844309562017,0.569899260230629
0.476032842015086,68.8677,79.6644716073891,0.79975,0.719731204761838,0.0591496219220926,0.18393888612935
0.380068942985759,34.6951,11.7078648116971,0.40774,0.235056668204141,0.065494724618434,0.178559752668166
0.753425126247314,31.5105,39.4384561670642,0.38912,6.46880479188906,0.114429410877918,0.53234457953223
0.441291295867773,39.9158,64.940538599256,0.8977,5.69850682572898,0.404755623163152,0.681277302462622
